-0.0752298 -0.316928 -0.201211 -0.502124 -0.330239 
-0.08082 -0.296948 -0.21251 -0.493957 -0.33632 
-0.0699331 -0.323971 -0.173253 -0.51399 -0.354872 
-0.0993684 -0.324934 -0.152977 -0.505598 -0.416905 
-0.119975 -0.295195 -0.192882 -0.436784 -0.498158 
-0.225244 -0.208951 -0.253147 -0.420644 -0.469537 
-0.265853 -0.151022 -0.269467 -0.516442 -0.340547 
-0.183727 -0.22498 -0.365928 -0.399917 -0.555555 
-0.172513 -0.209658 -0.407026 -0.379012 -0.59056 
-0.163184 -0.180071 -0.421091 -0.381291 -0.562773 
-0.196334 -0.140631 -0.422039 -0.365686 -0.558086 
-0.143019 -0.199014 -0.440984 -0.309209 -0.598133 
-0.21545 -0.262301 -0.368021 -0.376893 -0.416913 
-0.373911 -0.644521 -0.409323 -0.0538421 -0.232922 
-0.508506 -0.680389 -0.330776 0.0621217 -0.214188 
-0.514921 -0.732356 -0.259787 0.0809423 -0.197997 
-0.533196 -0.76004 -0.226268 0.085184 -0.194465 
-0.538554 -0.785738 -0.197348 0.0969639 -0.208943 
-0.557931 -0.787333 -0.189804 0.10796 -0.220064 
-0.542707 -0.826654 -0.165169 0.0985866 -0.215183 
-0.560038 -0.811212 -0.184528 0.117149 -0.21454 
-0.55502 -0.817678 -0.191235 0.10753 -0.203423 
-0.542828 -0.84369 -0.211659 0.110709 -0.194976 
-0.544084 -0.830403 -0.226904 0.111849 -0.204799 
-0.525177 -0.834056 -0.246134 0.113695 -0.21848 
-0.500745 -0.814456 -0.285473 0.0903377 -0.198564 
-0.472502 -0.812364 -0.311786 0.050005 -0.219588 
-0.462921 -0.762414 -0.3519 0.0182793 -0.230252 
-0.417876 -0.734505 -0.386473 -0.0303703 -0.247663 
-0.358253 -0.709304 -0.41678 -0.0866883 -0.277201 
-0.3289 -0.670449 -0.368186 -0.131399 -0.369491 
-0.291284 -0.541429 -0.222592 -0.129351 -0.518886 
-0.217704 -0.335413 -0.169026 -0.158412 -0.594553 
-0.126972 -0.171524 -0.087337 -0.147026 -0.444778 
-0.164806 -0.135638 -0.0742492 -0.176966 -0.438208 
-0.391969 0.0615918 -0.158673 -0.341524 -0.113223 
-0.303078 0.03903 -0.0852402 -0.314019 -0.185274 
-0.23582 -0.159886 -0.0897845 -0.222698 -0.482737 
-0.256346 -0.238128 -0.280223 -0.356918 -0.315364 
-0.483755 -0.206594 -0.152204 -0.243347 -0.242408 
-0.294523 -0.381437 -0.234071 -0.364527 -0.256906 
-0.367228 -0.651737 -0.26163 -0.443428 -0.160959 
-0.466794 -0.831886 -0.333277 -0.462218 0.0784833 
-0.468748 -0.678019 -0.59453 -0.290912 0.221953 
-0.422579 -0.486032 -0.250061 -0.325222 -0.055748 
-0.518601 -0.538582 -0.337301 -0.420041 0.0230923 
-0.415614 -0.515996 -0.306936 -0.453012 -0.127668 
-0.367977 -0.419393 -0.354314 -0.51465 -0.136105 
-0.303358 -0.365612 -0.311397 -0.599176 -0.253445 
-0.248951 -0.243235 -0.260221 -0.581136 -0.394392 
-0.0411644 -0.245746 -0.309851 -0.468231 -0.237497 
0.237808 -0.162965 -0.534368 -0.403325 -0.219728 
0.164162 -0.14579 -0.370299 -0.423064 -0.20855 
0.0447541 -0.155715 -0.30878 -0.348375 -0.0634327 
-0.118524 -0.0454636 -0.327199 -0.458147 -0.10751 
-0.303133 -0.0989587 -0.205752 -0.283618 -0.1719 
-0.528595 -0.114303 -0.200033 -0.258306 -0.153996 
-0.618616 -0.589378 -0.176704 -0.181073 0.0117852 
-0.655937 -0.508891 -0.114135 -0.355046 -0.145193 
-0.62702 -0.39871 -0.0395681 -0.384202 -0.14669 
-0.275144 -0.235454 -0.239837 -0.731159 -0.263039 
-0.295539 -0.270818 -0.338697 -0.611778 -0.206626 
-0.26707 -0.36229 -0.378121 -0.592076 -0.194997 
-0.283255 -0.37773 -0.385616 -0.635793 -0.199111 
-0.278124 -0.3488 -0.425622 -0.634462 -0.175804 
-0.305732 -0.286074 -0.437017 -0.67527 -0.152258 
-0.333032 -0.191465 -0.477763 -0.702788 -0.0995758 
-0.340263 -0.0961393 -0.508598 -0.741103 -0.0320784 
-0.34896 0.0200863 -0.504869 -0.7064 -0.0614826 
-0.32551 0.111562 -0.438698 -0.590858 -0.0222325 
0.0307705 0.0488498 -0.472729 -0.445578 -0.178571 
0.0775533 0.0397386 -0.476494 -0.360149 -0.153503 
0.185355 -0.0187712 -0.411542 -0.344265 -0.117303 
-0.31614 0.173161 -0.0790021 -0.334729 -0.316646 
-0.573864 0.001624 -0.0749754 -0.21668 -0.178745 
-0.271072 -0.00871194 -0.185683 -0.360258 -0.348818 
-0.498009 -0.203403 -0.159025 -0.300054 -0.202221 
-0.668168 -0.19534 -0.136548 -0.336086 0.0792287 
-0.757931 -0.173314 -0.179201 -0.508883 0.243873 
-0.694961 -0.152242 -0.30601 -0.38899 0.0551276 
-0.717765 -0.62272 -0.0853412 -0.23477 0.129869 
-0.693245 -0.555528 -0.133185 -0.398384 0.0778556 
-0.612073 -0.350706 -0.272339 -0.672027 -0.0562544 
-0.834746 -0.468803 -0.0304999 -0.604347 0.0586926 
-0.852139 -0.466413 -0.0914525 -0.504556 -0.0145536 
-0.767159 -0.581072 -0.139349 -0.45889 -0.0570166 
-0.641702 -0.561697 0.0237622 -0.478166 -0.280263 
-0.654384 -0.670994 -0.199911 -0.356049 -0.147249 
-0.49665 -0.542752 -0.130529 -0.237014 -0.297023 
-0.145464 -0.626568 -0.151121 -0.193711 -0.374841 
-0.17626 -0.576495 -0.349318 -0.190456 -0.268234 
-0.208023 -0.633143 -0.29276 -0.151346 -0.353163 
-0.254355 -0.648229 -0.288776 -0.10687 -0.39294 
-0.263303 -0.723837 -0.252761 -0.0979398 -0.381843 
-0.278168 -0.761249 -0.270637 -0.0720351 -0.368494 
-0.282594 -0.782107 -0.329513 -0.0602837 -0.319478 
-0.284878 -0.775774 -0.415732 -0.085316 -0.218369 
-0.322706 -0.763513 -0.413614 -0.130214 -0.212128 
-0.266358 -0.738192 -0.377684 -0.121062 -0.215176 
-0.38365 -0.844381 -0.280156 -0.0892518 -0.188276 
-0.290952 -0.797644 -0.256236 -0.106983 -0.219338 
-0.289185 -0.976487 -0.287722 -0.112878 -0.194705 
-0.355323 -0.551191 -0.23515 -0.181414 -0.292854 
-0.285313 -0.547066 -0.158162 -0.116925 -0.399032 
-0.00723195 -0.389426 -0.244753 -0.192698 -0.546695 
-0.254288 -0.256909 -0.228857 -0.294948 -0.28519 
-0.489578 -0.301948 -0.266363 -0.22273 -0.10676 
-0.552789 -0.269932 -0.298562 -0.21926 -0.100013 
-0.639622 -0.262757 -0.328739 -0.311085 -0.0181483 
-0.663101 -0.395897 -0.293911 -0.216853 0.0658527 
-0.703641 -0.399122 -0.286965 -0.210105 0.0467562 
-0.857811 -0.693489 -0.115928 -0.241281 0.0837329 
-0.707865 -0.597443 -0.155134 -0.481532 0.0556929 
-0.762619 -0.384563 -0.220485 -0.403391 0.253836 
-0.91859 -0.519701 -0.181566 -0.316839 0.310736 
-0.876036 -0.529498 -0.252872 -0.268039 0.236493 
-0.881305 -0.599146 -0.28403 -0.022282 0.295132 
-0.799418 -0.529501 -0.220291 -0.478275 0.326036 
-0.695644 -0.495987 -0.272172 -0.364575 0.326654 
-0.461189 -0.24196 -0.187472 -0.380276 0.01854 
-0.48792 -0.383124 -0.327436 -0.361623 0.0277984 
-0.599255 -0.512119 -0.391924 -0.210821 0.0516358 
-0.488464 -0.397531 -0.198895 -0.273695 -0.0469929 
-0.567476 -0.454381 -0.235462 -0.172736 0.0131392 
-0.545059 -0.332002 -0.226915 -0.115132 0.0509256 
-0.525631 -0.33539 -0.270275 -0.11716 -0.042747 
-0.646807 -0.23068 -0.211785 -0.322684 -0.124721 
-0.5707 -0.350574 -0.381475 -0.123365 -0.0395638 
-0.618475 -0.359399 -0.349726 -0.212392 -0.0390966 
-0.590508 -0.248082 -0.25372 -0.123986 0.0138444 
-0.63453 -0.264686 -0.160932 -0.271951 -0.127418 
-0.546922 -0.288289 -0.254602 -0.187574 -0.0355343 
-0.582919 -0.296574 -0.270753 -0.293189 -0.119338 
-0.576399 -0.348352 -0.323918 -0.255211 0.0590247 
-0.616872 -0.375477 -0.277595 -0.163734 -0.0402637 
-0.604841 -0.302284 -0.1879 -0.252341 -0.137132 
-0.593498 -0.273036 -0.393287 -0.221383 0.0260929 
-0.641844 -0.348396 -0.271421 -0.260863 0.0133048 
-0.617423 -0.394848 -0.275415 -0.254463 -0.0282037 
-0.625921 -0.224175 -0.205343 -0.261844 -0.00925074 
-0.516096 -0.332881 -0.236557 -0.260384 -0.10278 
-0.572761 -0.277115 -0.278316 -0.25063 -0.0349974 
-0.590365 -0.291593 -0.347572 -0.272879 -0.0337828 
-0.559772 -0.333753 -0.317381 -0.302308 -0.0916816 
-0.533908 -0.350819 -0.325596 -0.290641 -0.012406 
