33	0.21438	-30.480871	1.370074	3.147328	0.237372	2.37035	0.703476	0.763315	6.288981	1.333531	0.147218	44.776496	41.997996	8.184846	0.084053	0.115146	0.115146	40	8.917516	23.708609
33	0.165994	-30.867017	0.779445	3.958218	0.196056	2.830255	0.621884	0.984062	5.548681	1.469125	0.082713	41.948768	39.069279	6.346946	0.030019	0.15889	0.15889	40	9.440309	22.789809
54	0.721556	-31.645266	0.264526	3.591963	0.224845	4.378808	0.533136	2.766243	4.437572	3.161048	0.255645	37.550116	43.49792	5.429247	0.024015	0.165349	0.165349	40	9.292113	23.46875
72	0.79213	-32.612778	0.457843	4.276218	0.080082	4.375452	0.736161	4.368567	4.339123	4.662263	0.373576	43.576502	41.610481	7.700188	0	0.184959	0.184959	40	9.46727	26.481752
32	0.102541	-29.790331	0.877344	2.709724	0.285701	2.94957	0.634184	1.94647	4.838791	3.117267	0.134747	8.296178	48.856163	5.311537	0.072045	0.125757	0.125757	3.888323	5.670369	11.94012
34	0.027492	-29.574402	0.912905	2.452443	0.254841	2.95341	0.699728	1.617077	5.032055	2.751147	0.242547	7.436988	45.354592	6.193941	0.132083	0.078407	0.078407	5.124346	5.799282	12.397906
59	0.209104	-30.364242	1.568392	1.759525	0.170082	2.288475	0.524587	2.955021	4.313002	4.874156	0.141021	9.384812	44.589793	12.568875	0	0.183784	0.183784	3.9204	5.788596	11.952
82	0.146297	-29.831276	3.002193	1.980359	0.130344	2.03654	0.435563	6.54099	4.319731	7.70338	0.52879	10.757003	47.967284	11.07985	0.078049	0.122527	0.122527	2.02047	5.84777	11.248322
35	0.33791	-30.480955	0.779666	3.187868	0.318134	3.429534	0.650543	1.249906	6.024439	2.871667	0.141329	12.26542	48.093192	7.539276	0.054034	0.138147	0.138147	9.481034	5.925954	14.011494
33	0.428211	-30.858267	0.689063	2.844793	0.25063	3.505778	0.649642	1.318759	5.567069	2.287674	0.226022	12.025027	45.817842	7.901385	0.042026	0.149631	0.149631	12.41391	6.436357	15.097744
63	0.453551	-30.864574	1.301695	2.288077	0.136115	2.369255	0.55657	2.087016	4.288437	4.916574	0.041521	15.106833	39.264585	13.780426	0	0.185216	0.185216	9	6.07944	13.833333
82	0.958384	-30.459533	1.611073	2.603942	0.098378	2.330883	0.556534	3.340658	4.518462	7.157499	0.631783	14.457197	48.001758	11.873419	0.04803	0.144494	0.144494	7.912252	6.294242	13.430464
34	0.040144	-30.790532	0.721706	3.210264	0.357161	3.808057	0.74755	1.087769	7.151035	2.63377	0.062407	16.789762	45.858702	9.787187	0.114071	0.093628	0.093628	14.780769	6.601264	15.974359
34	0.222542	-30.799505	0.734703	2.951531	0.303652	3.808745	0.677753	1.287828	5.646763	2.561694	0.031761	19.066598	49.011961	9.185856	0.036023	0.155821	0.155821	14.005102	6.47408	15.687075
65	0.247263	-30.911543	0.969878	2.594681	0.177045	3.359459	0.613276	1.131847	4.756405	4.104729	0.207487	19.52151	47.264024	19.614075	0.030019	0.157858	0.157858	13.101799	6.586045	15.352518
86	0.741037	-30.859217	2.797203	2.111447	0.082599	2.243057	0.530922	0.944541	4.757444	6.67545	0.896609	22.358754	47.368558	12.816087	0.012008	0.175337	0.175337	12.971739	6.315654	15.304348
33	0.198757	-30.876301	0.955614	3.074738	0.3626	3.911384	0.598096	1.100649	6.436163	4.830329	0.284575	22.2138	39.766407	12.066671	0.060038	0.134282	0.134282	20.998905	7.413573	18.277372
34	0.264122	-30.90013	0.651909	3.237965	0.325586	4.437639	0.600561	1.087726	5.577929	3.616443	0.126184	20.335381	48.955874	10.287648	0.066041	0.129624	0.129624	22.119231	7.541613	18.692308
60	0.447045	-31.289166	0.995425	3.03981	0.181876	3.264635	0.614884	3.114079	4.969643	5.637479	0.389021	19.59449	47.865838	13.077524	0.018011	0.168288	0.168288	19.90036	7.201739	17.870504
88	1.019114	-31.060976	2.390547	2.922989	0.089517	2.251901	0.627834	8.072572	4.581466	7.90038	1.122464	28.596268	44.310392	11.908892	0.054034	0.137403	0.137403	17.957914	6.85096	17.151079
33	0.309042	-30.887277	1.064092	3.299897	0.401215	4.096902	0.606375	0.882721	7.676052	2.795304	0.136194	27.138236	49.525447	13.644121	0.09606	0.104782	0.104782	40	8.248166	20.012987
34	0.271638	-30.964896	1.003494	2.816173	0.24888	3.938418	0.559322	0.979182	6.30516	3.162786	0.11912	25.312399	44.733958	12.006725	0.018011	0.168555	0.168555	40	7.880559	19.810811
62	1.608315	-31.092971	0.405849	5.353037	0.197297	4.457716	0.670942	2.260709	5.014222	5.589547	0.298135	22.983417	41.928575	15.833118	0.09606	0.106157	0.106157	21.980769	7.616836	18.641026
87	0.05735	-31.009994	1.488788	3.530557	0.088375	2.697494	0.59375	1.769486	4.471878	12.098698	1.602629	31.605736	44.96547	13.628964	0.078049	0.117138	0.117138	40	8.085831	20.446154
34	0.089028	-30.819937	1.236083	3.315119	0.375742	4.093155	0.701758	1.007031	8.775969	3.965825	0.239642	29.249974	48.862269	14.598546	0.126079	0.079987	0.079987	40	8.919314	21.940299
35	0.940249	-30.840811	0.672365	3.121068	0.321029	4.54424	0.616147	1.50008	6.240028	3.068588	0.143344	26.914871	49.317882	13.280534	0.066041	0.129469	0.129469	40	9.18429	22.930556
57	0.665489	-31.059	0.61993	4.938773	0.220135	4.417516	0.641596	1.53804	5.283917	4.954886	0.410822	23.929072	46.01292	15.574395	0	0.240769	0.240769	40	7.861846	20.3125
83	0.042394	-31.265482	0.981997	6.601458	0.098095	3.100271	0.591785	3.874604	4.345826	9.729537	1.550915	26.846698	44.059089	12.440959	0	0.187222	0.187222	40	8.10088	21.157025
33	0.12515	-30.805	1.415393	3.918118	0.34824	3.675804	0.682068	1.018939	8.47417	3.830261	0.392827	30.975135	43.854308	15.411292	0.120075	0.084675	0.104618	40	9.294111	24.179775
35	0.168423	-30.977106	0.793562	2.581811	0.265582	4.088471	0.420915	1.050818	5.2915	3.751543	0.284093	27.013681	47.858142	12.505158	0.09606	0.104529	0.104529	40	9.778243	24.33557
69	0.302534	-31.295919	0.449814	5.283724	0.159593	4.451411	0.697878	1.950963	5.141589	6.484014	0.671957	27.174973	46.585344	19.338413	0.030019	0.157617	0.157617	40	7.951009	20.625
78	0.210715	-31.30692	0.306818	4.508462	0.111844	4.33284	0.448686	2.711283	4.802797	11.254596	1.457032	27.945684	48.783689	12.284798	0.018011	0.166932	0.166932	40	8.594433	21.884058
33	0.218456	-30.959589	1.403569	3.418277	0.328278	3.679557	0.580102	0.913805	7.230867	5.003084	0.396979	30.399587	40.35678	16.532881	0.09606	0.104889	0.131111	40	9.538276	25.502959
34	0.05873	-31.018982	0.81441	3.640436	0.317984	4.32093	0.621052	0.931756	7.341155	3.46306	0.186331	28.732211	49.323523	16.603473	0.102064	0.100924	0.100924	40	9.622144	24.696203
64	0.336708	-31.073425	0.754337	4.449649	0.170268	4.048972	0.644489	1.387115	5.380513	5.682029	0.369947	28.702561	48.182635	21.334713	0.060038	0.134334	0.134334	40	8.311433	22.013072
85	0.991309	-31.121703	1.083112	4.478211	0.093348	3.076726	0.609519	2.078638	4.767032	12.021953	1.691267	33.887585	45.737792	16.58961	0.012008	0.17029	0.17029	40	7.836052	22.294118
35	0.490382	-31.544223	1.050179	2.857567	0.250289	3.274965	0.646275	0.796094	7.103317	3.759995	0.472752	29.905973	45.646199	12.161466	0.066041	0.12028	0.150351	40	10.433262	25.957746
36	0.359311	-31.01014	1.149219	3.011125	0.175534	3.753581	0.657309	1.128138	8.078187	2.759672	0.332973	26.079728	45.219485	10.14003	0.108068	0.086171	0.086171	40	11.071668	27.76087
63	0.558483	-30.871336	1.304424	3.814181	0.169961	4.307124	0.520087	1.04736	5.164108	10.617705	1.346048	29.557423	45.909017	14.958179	0.060038	0.123581	0.154476	40	8.974166	23.738095
62	0.613365	-31.112305	1.466887	3.484848	0.082844	2.898406	0.591944	3.028016	5.352522	9.010694	1.108617	27.408063	45.325484	12.972476	0.162101	0.053116	0.053116	40	10.256216	24.972678
35	0.308212	-31.473399	1.402252	2.546946	0.201388	2.508976	0.714014	0.955393	7.175706	1.745176	0.070392	43.158669	44.868073	12.349689	0.078049	0.099441	0.165734	40	10.953304	28.807229
31	0.301664	-31.756374	1.655503	4.134682	0.16252	2.831823	0.626177	0.997446	6.441631	1.68622	0.011971	32.120271	45.631571	10.214295	0.114071	0.063871	0.127742	40	11.563825	28.54878
70	0.99233	-32.513783	0.873166	4.909387	0.138773	4.768897	0.621498	5.445475	4.866767	6.636245	0.11856	31.27386	45.41692	10.20098	0.060038	0.12439	0.186585	40	9.717216	26.220859
60	0.947944	-31.915609	0.711547	5.485454	0.10363	4.28386	0.631559	2.785598	5.607019	5.692049	0.40404	34.033966	43.104315	11.289236	0.14409	0.056082	0.084123	40	10.872848	29.373626
35	0.444515	-31.863281	1.74227	3.25593	0.191819	2.3736	0.704724	0.911141	9.318813	1.684398	0.092567	41.953796	44.349622	12.456844	0.018011	0.167859	0.195835	40	11.816784	30.14433
29	0.255376	-33.22423	1.279781	4.264275	0.141966	3.194193	0.604184	0.787625	7.025342	2.029828	0.007048	31.720936	44.032963	10.809919	0.108068	0.085938	0.085938	40	12.262195	31.236994
67	0.89574	-32.981251	0.457333	4.390091	0.133585	5.507059	0.355414	2.945119	4.987613	6.07166	0.339282	33.41838	43.959112	10.630694	0.108068	0.077903	0.109064	40	10.196982	29.513158
59	0.633307	-32.616221	0.62441	4.759131	0.077728	3.816019	0.561421	2.115648	6.320067	4.813013	0.183714	36.16756	44.993387	12.345037	0.132083	0.058976	0.088465	40	11.227668	32.023392
34	0.488322	-30.729675	0.913462	2.516948	0.337074	3.873217	0.692549	0.902606	7.900215	3.139148	0.224623	19.99557	41.86414	12.964418	0.042026	0.141628	0.169954	40	8.253842	20.313253
31	0.180335	-30.560034	0.793289	3.396478	0.191237	4.214457	0.601212	1.126317	6.805027	3.353597	0.223339	20.935134	41.729547	10.80232	0.078049	0.110007	0.110007	40	8.980631	21.682353
67	2.049584	-30.606641	1.366454	3.055535	0.138475	3.276509	0.542062	2.544309	5.030228	8.160906	0.329668	22.256984	43.983698	12.276849	0.102064	0.084631	0.112841	23.753571	8.002482	19.297619
57	0.557188	-30.893755	1.25824	3.158593	0.072214	2.849901	0.44662	1.713416	4.907725	11.384623	0.949344	20.556096	43.25409	12.217052	0.132083	0.054754	0.054754	40	8.387731	18.912752
35	0.159392	-31.219508	0.589393	2.946005	0.281432	4.585031	0.683783	0.888717	8.771767	1.710869	0.129383	22.1136	40.144388	14.229564	0.060038	0.119512	0.14939	24.273529	7.722112	19.490196
34	0.555306	-31.788806	0.685516	3.031309	0.216125	4.249338	0.622267	1.026828	7.133434	1.194208	0.006873	15.935028	38.904514	9.573301	0.09606	0.087475	0.116633	24.107143	7.904933	19.428571
66	0.578243	-32.268425	1.186783	3.036434	0.09379	3.184258	0.513947	7.003334	5.357163	5.553012	0.047898	18.88392	39.212983	7.922006	0.042026	0.147327	0.175659	18.382331	7.336297	17.308271
61	0.431064	-31.618885	1.172972	2.822161	0.068835	2.516681	0.47982	2.554695	4.771946	4.454069	0.278846	17.529665	38.998801	10.608811	0.126079	0.080081	0.080081	19.155882	7.951119	17.594771
34	0.501444	-30.409231	0.62619	2.787512	0.321967	4.119526	0.69131	0.935756	7.389216	3.450028	0.483117	19.393455	43.694128	11.202855	0.072045	0.114626	0.144017	23.564286	7.948781	19.227513
30	0.28114	-30.609981	0.627378	2.965034	0.233695	4.625772	0.604071	1.093247	7.312806	3.622847	0.355365	18.273051	41.401886	8.46846	0.114071	0.064614	0.096921	40	8.640711	19.94702
63	0.64222	-30.774503	0.795971	3.2187	0.147255	3.417274	0.537634	3.676857	4.757082	10.107243	1.038264	26.664476	41.958094	11.098874	0.120075	0.073369	0.102716	22.32931	7.718691	18.770115
62	1.04951	-30.744886	0.831177	3.397839	0.097115	3.092608	0.539557	2.065382	4.944176	9.687405	1.089977	27.306934	36.8711	11.889534	0.150094	0.054542	0.081814	40	8.121978	19.12987
34	0.324962	-30.533687	1.137641	3.103965	0.299793	3.679086	0.701389	0.978587	9.328908	3.5057	0.38482	23.123435	42.287171	17.159726	0.138086	0.056848	0.085273	40	9.270509	23.6
28	0.317791	-30.3557	1.389902	2.931281	0.161743	4.105865	0.628614	1.132274	7.987951	4.021287	0.373551	17.199014	42.430025	14.010552	0.126079	0.060884	0.091326	40	9.995776	25.712644
66	0.43154	-30.942964	2.083967	6.636557	0.073561	3.13265	0.526519	1.664137	5.621539	13.600959	1.060727	22.653359	44.286607	17.805086	0.084053	0.096333	0.128444	40	8.386801	21.409396
62	1.231095	-31.196267	2.236411	3.50015	0.067024	2.86466	0.555086	2.39781	6.146877	14.034606	1.70922	22.630238	38.389947	17.088699	0.108068	0.087453	0.087453	40	9.909645	23.033113
34	0.820352	-30.856624	0.919582	3.556619	0.306581	3.574878	0.67974	0.768744	7.193407	3.191792	0.410415	28.395921	43.021408	8.992948	0.066041	0.105597	0.173724	40	9.406722	21.559748
29	0.464914	-30.665136	0.990544	3.421122	0.169235	3.849108	0.619401	0.884364	6.66453	3.780355	0.505758	26.854607	40.547563	8.723367	0.132083	0.060042	0.090063	40	8.827894	21.564706
71	0.246363	-31.340289	0.939575	2.655731	0.121871	3.985311	0.585361	3.000189	4.391835	8.790603	1.168016	32.656834	42.282092	10.956612	0.072045	0.115615	0.115615	40	8.173462	20.064103
63	0.208061	-31.607744	0.906009	3.227787	0.086507	3.450047	0.468962	2.264007	4.745612	9.40736	1.344078	28.964844	40.450981	10.415581	0.108068	0.085723	0.114298	40	9.001836	21.099338
35	1.365876	-30.471546	1.18004	2.252185	0.237995	3.022122	0.580974	0.788375	5.556975	1.224635	0.019516	25.833269	48.842375	10.432955	0.078049	0.104387	0.135088	40	10.276297	25.527273
33	0.319422	-30.890094	0.867011	3.837842	0.174625	4.196631	0.666877	1.720435	6.332751	1.842171	0.184013	22.86457	50.145689	7.774224	0.138086	0.057532	0.115064	40	10.157035	24.941799
71	0.493725	-31.667486	0.876397	5.031326	0.124604	3.730875	0.587681	6.019715	5.356711	4.340514	0.23238	22.692065	47.347783	11.054528	0.084053	0.097203	0.129605	40	9.011456	21.935484
62	0.53301	-31.635508	1.245717	4.420615	0.059307	3.128862	0.552808	2.966074	5.787408	6.63515	0.726395	26.607409	43.36954	11.276902	0.04803	0.141897	0.198656	40	10.038606	23.365517
33	1.17286	-28.964474	1.386216	3.234408	0.182159	2.660961	0.632871	0.750386	6.334663	2.203034	0.227274	32.247153	53.872318	10.928503	0.066041	0.12094	0.211644	40	11.366114	28.644444
29	0.218453	-29.209193	1.839339	2.865579	0.168555	3.495	0.608629	0.894376	6.287292	2.224158	0.193924	30.537274	54.434385	10.763356	0.126079	0.078042	0.078042	40	11.671314	29.221053
65	0.642707	-30.175455	0.566757	5.836999	0.119056	4.931552	0.654112	3.633075	5.254887	6.100295	0.63208	32.294099	49.579039	12.277222	0.108068	0.085889	0.085889	40	9.872314	25.344262
63	1.231881	-29.629061	0.92746	5.198176	0.057308	3.482191	0.599321	3.139077	5.196772	6.355429	0.736313	30.837267	39.883426	12.579829	0.150094	0.028326	0.028326	40	10.292141	27.112583
35	0.352763	-31.238856	0.786219	2.207796	0.218581	3.319939	0.52185	0.879473	5.737885	2.53633	0.025475	24.611342	42.623649	12.188388	0.078049	0.108657	0.108657	40	8.272673	20.357616
31	0.14408	-31.23835	0.811029	3.060817	0.200585	4.080277	0.698922	1.097394	7.742484	2.585276	0.110789	24.604951	40.91132	10.847198	0.090056	0.104209	0.104209	40	9.165083	21.563981
68	0.703891	-32.145674	0.481782	4.099251	0.130909	4.285725	0.506195	3.651844	4.943502	9.525608	0.382466	23.701149	41.793136	10.360394	0.102064	0.083634	0.111512	22.736331	8.085698	18.920863
60	0.243543	-31.508518	1.568167	3.278911	0.082998	2.795039	0.540505	1.945727	5.782959	7.047632	0.565175	24.927306	43.124116	12.474708	0.054034	0.131154	0.131154	40	8.896018	20.405594
35	0.773952	-31.097542	0.67313	2.541047	0.230385	3.134128	0.612904	0.832298	6.756709	2.144007	0.016158	28.133749	42.94892	12.031275	0.120075	0.070242	0.098339	40	8.266315	19.409091
33	0.404666	-31.423549	0.733665	3.212419	0.210782	3.500853	0.655281	1.052276	6.681093	1.561569	0.062546	21.75763	39.231941	9.679812	0.114071	0.080013	0.080013	40	9.349509	21.171271
64	0.334377	-31.3864	0.884441	4.150486	0.10231	3.323699	0.491489	1.63734	4.989362	6.60431	0.077862	28.917122	41.64466	10.558385	0.126079	0.061245	0.091868	24.918387	8.006937	19.729032
57	0.183537	-32.041298	1.291658	3.876261	0.079296	3.025136	0.526762	1.682331	5.43227	5.857957	0.439352	25.9815	42.530758	10.025988	0.102064	0.087072	0.116096	40	9.069079	21.384615
39	0.404643	-31.375954	0.965356	2.955532	0.234908	2.602507	0.657717	0.925391	5.808499	1.722772	0.031915	30.775089	42.174126	7.800408	0.078049	0.114905	0.172358	40	8.927209	22.419162
35	0.268189	-31.541357	1.200005	3.211567	0.141889	2.989199	0.688204	0.91677	6.119384	1.963028	0.044731	30.766129	42.035652	7.366402	0.132083	0.060339	0.090508	40	9.080295	22.655738
69	1.454666	-32.46306	0.656124	4.443188	0.123028	4.559551	0.497248	3.620366	4.403259	5.093531	0.187052	32.5085	41.466959	9.487928	0.060038	0.124783	0.155979	40	8.962491	23.223022
63	0.493014	-32.188083	0.970626	3.470269	0.077785	3.572734	0.454595	2.922018	5.063698	4.694864	0.397357	33.759248	41.659162	9.456021	0.138086	0.058198	0.058198	40	9.489979	23.719745
35	0.590198	-31.339244	0.747096	2.598529	0.235504	3.037056	0.659201	0.84743	6.33791	1.116592	0.060174	28.611676	54.29325	9.220706	0.060038	0.123167	0.153959	40	10.677881	26.012195
31	0.113167	-31.981048	0.856459	3.913821	0.146707	3.18556	0.664712	1.270196	5.832035	1.016575	0.07807	26.672948	53.873759	7.156556	0.084053	0.097407	0.129875	40	10.521861	27.137725
68	0.27478	-32.563862	0.426769	5.146254	0.083796	4.615107	0.377534	7.541485	5.474133	3.202859	0.17028	28.900148	63.09356	6.621968	0.066041	0.104742	0.17457	40	10.25094	26.510638
60	0.337636	-31.377648	0.999804	5.60242	0.07432	3.570496	0.585667	1.844989	5.468428	2.640903	0.027444	26.689133	42.30885	11.700457	0.14409	0.055882	0.083822	40	10.754029	27.673469
34	0.846681	-29.421063	1.874838	3.028545	0.153713	2.267349	0.676677	0.727889	7.080766	2.000605	0.049297	39.863903	47.776758	12.014971	0.084053	0.103988	0.161759	40	12.464902	31.712575
30	0.200205	-29.972552	1.91919	2.969505	0.137779	2.657484	0.60722	0.833638	5.795947	2.086155	0.089433	34.332225	45.816692	10.408861	0.14409	0.028797	0.057594	40	11.547686	31.045977
63	0.69304	-30.772437	0.60174	5.196463	0.146747	5.297662	0.551939	2.734746	4.946856	5.278233	0.043401	31.772231	45.575975	12.288265	0.126079	0.061699	0.123397	40	10.383505	27.985915
58	1.629021	-31.466647	0.784543	6.989487	0.070308	3.762436	0.514629	3.807557	5.673273	5.672251	0.23766	33.827196	45.146862	10.735405	0.042026	0.138785	0.170327	40	10.134334	28.717557
35	0.335202	-31.276847	1.253728	2.97894	0.248656	2.976957	0.701879	0.985902	8.068105	2.845926	0.295025	29.839209	45.403996	11.415007	0.09606	0.084327	0.146792	40	9.978141	24.474576
32	0.745066	-31.450191	1.250846	3.146722	0.177208	3.299746	0.628353	1.114198	6.750932	2.876649	0.102544	23.327463	41.865437	9.223577	0.108068	0.076894	0.107651	40	10.156217	25.195122
68	0.599737	-31.873626	0.577263	4.44726	0.135583	4.555237	0.650886	4.08208	4.949078	7.949429	0.823862	27.113223	42.305837	10.399002	0.14409	0.037976	0.037976	40	8.568086	21.5
58	0.882783	-31.638893	1.229753	3.883687	0.082607	3.305329	0.610189	2.166281	5.270869	6.175958	0.391698	26.284867	39.938156	11.235803	0.150094	0.028774	0.028774	40	9.710847	23.798817
35	0.496516	-31.022469	1.328587	2.589605	0.250194	2.680977	0.756809	0.819372	8.166014	1.926545	0.156689	31.584416	44.146272	11.925163	0.006004	0.174118	0.203138	40	10.907624	25.890244
31	0.346429	-31.921682	0.866819	3.494641	0.2043	4.191948	0.665737	0.845531	7.562893	2.787338	0.132981	27.056607	43.874402	10.193774	0.126079	0.080803	0.107737	40	10.525726	26.305263
64	1.019217	-31.643498	0.737552	4.110897	0.106443	3.991876	0.567566	2.733347	5.223803	6.694744	0.130714	29.187348	46.05191	11.80625	0.126079	0.035234	0.099295	40	8.902666	23.678161
58	0.390391	-31.695831	0.83408	4.748514	0.123512	3.733751	0.582363	3.300292	5.575825	6.341873	0.423329	33.379746	46.1461	11.409014	0.126079	0.066846	0.095909	40	9.740607	25.976048
34	0.084319	-31.8628	1.086188	3.917704	0.231262	3.070938	0.701693	1.127272	7.743358	2.127125	0.014716	34.627658	45.038815	10.443915	0.072045	0.103281	0.172136	40	10.557217	26.966443
29	0.277021	-31.636689	1.02304	3.971954	0.178018	3.817899	0.720888	0.881194	8.040638	2.427799	0.037586	29.414042	43.104498	10.817808	0.14409	0.057357	0.057357	40	9.774075	26.087912
67	0.064676	-32.154733	0.57241	4.139865	0.124825	4.590048	0.60794	3.264889	5.326326	5.092179	0.085692	33.590147	45.83471	12.025225	0.108068	0.07166	0.136805	40	8.68585	24.083832
61	0.417954	-32.696857	0.808845	6.032537	0.084375	4.13802	0.565505	4.91305	5.220604	5.521321	0.359411	29.449311	43.966715	9.501368	0.114071	0.045847	0.116382	40	9.967422	24.818898
